"002" "RTM" "Reverse Tuck Dust Locks" .625 .5 0 0 0 0 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "2T+2W+D" "2L+2W+G-.03125" "T+1.5W+D+K" "2L+2W+G+K-.03125" "" "" "W+D+T" "2L+2W+G-.03125" "" "" "" "6D+8L+17W+4T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 203 "" "" 1 "" "1" "0221201106319092" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "RTS" "Rev Tuck Slit Lock Flaps" .625 .5 0 0 0 0 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "2T+2W+D" "2L+2W+G-.03125" "1.5T+2W+D+K" "2L+2W+G+K-.03125" "" "" "T+D+W" "2L+2W+G-.03125" "" "" "" "8D+6L+16W+4T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 215 "" "" 1 "" "1" "0221201106319096" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "S" "Sleeve" .0625 0 0 0 0 0 "" "INK" "25" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "AW" "" "" "" "" "" "" "" "PREP" "" "" "" "" "" "" "" "D" "2L+2W+G-.03125" "D+K" "2L+2W+G+K.03125" "" "" "D" "2L+2W+G-.03125" "" "" "" "6D+4W+4L+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 214 "" "" 1 "" "1" "0221201106319108" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SB" "Tray Shadow Box" 0 0 0 0 0 0 "" "INK" "20" "" "" "VARN" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "4D+W" "4D+L+2O" "4D+W+K" "4D+L+2O+K" "" "" "4D+W" "3D+L" "" "" "" "7L+6W+24D" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 250 "" "" 1 "" "1" "0221201106319112" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SCORED" "SCORED SHEET" 0 0 0 0 0 0 "" "" "" "" "" "" "GLUE-SU" "" "" "" "" "" "" "" "" "" "SCORE" "CCUT" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "W+2D" "L+2D" "W+2D+K" "L+2D+K" "" "" "W+2D" "L+2D" "" "" "" "4L+4W+8D" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 0 293 "" "" 1 "" "1" "0221201106319116" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SDALF" "Folder ShortDepth AnchrLK" .0625 0 0 0 0 0 "" "INK" "25" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "AW" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "L+2D" "2W+2O" "" "" "" "" "L+2D" "2W+2O" "" "" "" "6D+4W+4L+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 274 "" "" 1 "" "1" "0221201106319124" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SE" "Seal End Full Overlap" .625 0 0 0 0 0 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "SHT1" "DOMINO" "" "" "" "" "" "" "NEW SHEETER" "BOBST DOMINO GLUE" "" "" "" "" "" "" "2W+D" "2L+2W+G.03125" "2W+D+K" "2L+2W+G+K.03125" "" "" "D+2W" "2L+2W+G-.03125" "" "" "" "8L+18W+6D+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 206 "" "" 1 "" "1" "0221201106319130" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SEE" "Seal End Economy Overlap" .625 .5 0 0 0 0 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "2W+D" "2L+2W+G-.03125" "W+D+T+K" "2L+2W+G+K-.03125" "" "" "W+D" "2L+2W+G-.03125" "" "" "" "6D+8L+8W+10T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 208 "" "" 1 "" "1" "0221201106319134" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SEELT" "Seal End Economy LockTab" .625 0 0 0 99 99 "" "INK" "20" "" "" "AQ" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "O+F+D+B+O" "2L+2W+G-.03125" "O+F+D+B+K" "2L+2W+G-.03125+K" "" "" "O+F+D+B+O" "2L+2W+G-.03125" "" "" "" "6D+8L+8W+10T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 0 307 "" "" 1 "" "1" "0221201106319138" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SEL" "Seal End Partial /LockTab" .625 .5 0 0 0 .25 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "2T+W+D+O" "2L+2W+G-.03125" "2T+W+D+K" "2L+2W+G+K-.03125" "" "" "2T+W+D" "2L+2W+G-.03125" "" "" "" "6D+8L+18W+4T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 209 "" "" 1 "" "1" "0221201106319142" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SEP" "Seal End Partial Overlap" .625 .5 0 0 0 0 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "2T+W+D" "2L+2W+G-.03125" "2T+W+D+K" "2L+2W+G+K-.03125" "" "" "2T+W+D" "2L+2W+G-.03125" "" "" "" "6D+8L+18W+4T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 207 "" "" 1 "" "1" "0221201106319146" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SET" "Seal End Tuck Top w/Zippr" .625 .5 0 0 0 0 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "T+2W+D" "2L+2W+G-.03125" "2W+D+K" "2L+2W+G+K-.03125" "T+2W+D+K" "2L+2W+G+K-.03125" "2W+D" "2L+2W+G-.03125" "" "" "" "6D+10L+20W+2T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 3 2 3 2 3 2 3 2 3 0 0 0 0 0 0 0 0 228 "" "" 1 "" "1" "0221201106319148" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SETT" "Seal End Tuck Top (4x4up)" .625 .5 0 0 0 0 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "T+2W+D" "2L+2W+G-.03125" "W+D+K" "2L+2W+G+.25(G+W)+K-.03125" "T+2W+D+K" "" "2W+D" "2L+2W+G-.03125" "" "" "" "6D+10L+20W+2T+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 3 2 3 2 3 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 3 2 3 2 3 2 3 2 1 1 1 1 1 1 1 0 309 "" "" 1 "" "1" "0221201106319152" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SHT" "SHEET" 0 0 0 0 0 0 "" "INK" "20" "" "" "VARN" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "W" "L" "W" "L" "" "" "W" "L" "" "" "" "4L+4W+8D" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 150 "" "" 1 "" "1" "0221201106319158" 1 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SL" "Slit/Edge Lock Tab Top" .625 .5 0 0 0 .75 "" "INK" "20" "" "" "VARN" "GLUE" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "2W+D+2O" "2L+2W+G-.03125" "2W+D+O+K" "2L+2W+G+K-.03125" "" "" "2W+D" "2L+2W+G-.03125" "" "" "" "6D+8L+18W+12O+2G" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 209 "" "" 1 "" "1" "0221201106319162" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
"002" "SLH" "Tray Striper Lock w/Hing" 0 0 0 0 0 0 "" "INK" "20" "" "" "VARN" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "3D+2W" "2D+L" "3D+2W+K" "2D+L+K" "" "" "3D+L" "2D+W" "" "" "" "6L+8W+24D" "" "" "" "" "" "" "" "" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 234 "" "" 1 "" "1" "0221201106319164" 0 "" "" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "Tuck" "5th Panel" 0 "Dust Flap" "Lock Tab" 0 0 "" "" "" "" "" 0 0 0 0 0 0 0 0 0 0
